Date,Open,High,Low,Close,Adj Close,Volume
2003-10-14,9.677566,9.718438,9.582198,9.713896,6.218848,15572764
2003-10-15,9.831971,9.990917,9.754768,9.954587,6.372935,37302100
2003-10-16,9.718438,9.922797,9.559491,9.659401,6.183958,34369036
2003-10-17,9.763851,9.791099,9.486830,9.514078,6.090922,25103461
2003-10-20,9.595822,9.759310,9.595822,9.750227,6.242108,21038789
2003-10-21,9.763851,9.931880,9.763851,9.859219,6.311884,28155653
2003-10-22,9.700272,9.750227,9.636694,9.663942,6.186865,17097869
2003-10-23,9.564033,9.641235,9.468665,9.536785,6.105462,16515661
2003-10-24,9.336966,9.445958,9.173479,9.296094,5.951369,25534612
2003-10-27,9.459582,9.604905,9.450500,9.536785,6.105462,24077108
2003-10-28,9.645777,9.900091,9.559491,9.831971,6.294440,31787852
2003-10-29,9.831971,9.963669,9.741144,9.909173,6.343864,23225375
2003-10-30,9.981835,10.154405,9.936421,10.027248,6.419455,33864118
2003-10-31,10.013624,10.204360,9.990917,10.131698,6.486325,21933682
2003-11-03,10.131698,10.358765,10.127157,10.308810,6.599712,26319625
2003-11-04,10.449591,10.481381,10.340599,10.435967,6.681119,30880187
2003-11-05,10.431426,10.513170,10.313351,10.490463,6.716005,25999234
2003-11-06,10.426885,10.672116,10.376930,10.663034,6.826487,24502315
2003-11-07,10.694823,10.762943,10.408719,10.445050,6.686933,24394196
2003-11-10,10.104450,10.290645,9.954587,9.995459,6.399102,33143183
2003-11-11,9.995459,10.081744,9.868302,10.059037,6.439806,20939699
2003-11-12,9.968211,10.131698,9.945504,10.113533,6.474696,19194834
2003-11-13,10.036331,10.208901,9.986376,10.149864,6.497952,20924065
2003-11-14,10.172570,10.222525,9.968211,10.031789,6.422362,25311329
2003-11-17,9.886467,10.013624,9.831971,9.990917,6.396195,15477858
2003-11-18,10.036331,10.113533,9.809264,9.831971,6.294440,19971700
2003-11-19,9.836512,10.131698,9.836512,10.086285,6.457251,35031178
2003-11-20,10.322434,10.331517,9.800182,9.804723,6.276994,56809398
2003-11-21,9.827430,9.895550,9.536785,9.663942,6.186865,33475244
2003-11-24,9.786558,9.972752,9.759310,9.945504,6.367122,24220238
2003-11-25,9.900091,10.013624,9.772934,9.836512,6.297347,29620864
2003-11-26,9.945504,9.995459,9.809264,9.927339,6.355492,16593171
2003-11-28,9.936421,9.995459,9.836512,9.872843,6.320605,13416125
2003-12-01,9.900091,10.000000,9.845595,9.918256,6.349678,29120789
2003-12-02,9.936421,10.263397,9.918256,10.195277,6.527029,34803271
2003-12-03,10.240690,10.322434,10.104450,10.177112,6.515395,26322928
2003-12-04,10.149864,10.317893,10.149864,10.263397,6.570637,20185514
2003-12-05,10.104450,10.163488,9.945504,10.040872,6.428176,24448145
2003-12-08,10.004541,10.217984,10.000000,10.208901,6.535751,20555230
2003-12-09,10.408719,10.408719,9.936421,9.972752,6.384564,35503507
2003-12-10,10.059037,10.104450,9.913715,9.990917,6.396195,32853179
2003-12-11,9.990917,10.145322,9.968211,10.081744,6.454343,29659619
2003-12-12,10.172570,10.190736,10.077203,10.131698,6.486325,21794295
2003-12-15,10.217984,10.263397,9.990917,9.995459,6.422132,22867330
2003-12-16,10.108992,10.172570,10.009083,10.040872,6.451309,21724051
2003-12-17,10.040872,10.054496,9.945504,9.972752,6.407541,22389496
2003-12-18,10.013624,10.108992,10.013624,10.095368,6.486324,23084447
2003-12-19,10.004541,10.086285,9.977293,10.072661,6.471735,30989186
2003-12-22,10.036331,10.081744,9.986376,10.081744,6.477571,16222574
2003-12-23,10.081744,10.308810,10.081744,10.290645,6.611792,23531893
2003-12-24,10.295186,10.349682,10.213442,10.308810,6.623463,8226672
2003-12-26,10.263397,10.299728,10.177112,10.263397,6.594284,6283407
2003-12-29,10.272480,10.422343,10.267938,10.413261,6.690574,17241660
2003-12-30,10.272480,10.422343,10.272480,10.413261,6.690574,15390218
2003-12-31,10.354223,10.440509,10.354223,10.431426,6.702247,13727268
2004-01-02,10.440509,10.563124,10.381471,10.517711,6.757682,20843251
2004-01-05,10.613079,10.762943,10.563124,10.749319,6.906489,24475230
2004-01-06,10.672116,10.844687,10.626703,10.794732,6.935668,24513765
2004-01-07,10.794732,10.840145,10.581290,10.608538,6.816041,40717182
2004-01-08,10.694823,11.239782,10.640327,11.212534,7.204109,48804908
2004-01-09,11.103542,11.207993,10.917348,10.971844,7.049463,30494617
2004-01-12,10.990009,11.257947,10.976385,11.207993,7.201191,21789671
2004-01-13,11.217075,11.235241,10.853769,11.017257,7.078644,23653223
2004-01-14,11.135332,11.244323,11.076294,11.217075,7.207028,23173628
2004-01-15,11.353315,11.716621,11.339691,11.489555,7.382096,50162881
2004-01-16,11.657584,11.671208,11.471390,11.589464,7.446290,33197132
2004-01-20,11.662125,11.671208,11.385104,11.385104,7.314987,21082388
2004-01-21,11.321526,11.507720,11.262489,11.462307,7.364586,24144930
2004-01-22,11.534968,11.707539,11.475931,11.575840,7.437536,26406384
2004-01-23,11.603088,11.643960,11.389646,11.489555,7.382096,16484833
2004-01-26,11.489555,11.880109,11.489555,11.861944,7.621360,26362784
2004-01-27,11.793824,11.934605,11.598547,11.634877,7.475468,24774041
2004-01-28,11.653043,11.780200,10.917348,11.026340,7.084481,47882490
2004-01-29,11.194369,11.235241,10.831063,11.026340,7.084481,44588078
2004-01-30,10.921889,10.967302,10.767484,10.803815,6.941505,29653013
2004-02-02,10.858311,11.130790,10.726612,10.944596,7.031957,27420185
2004-02-03,10.944596,10.944596,10.808356,10.858311,6.976518,20918119
2004-02-04,10.722071,10.735695,10.472298,10.531335,6.766434,32646412
2004-02-05,10.531335,10.649410,10.417802,10.585831,6.801451,19762289
2004-02-06,10.563124,10.803815,10.563124,10.799273,6.938588,23221852
2004-02-09,10.853769,10.944596,10.735695,10.790191,6.932751,17663123
2004-02-10,10.785649,10.990009,10.785649,10.953678,7.037794,19206725
2004-02-11,11.094460,11.353315,10.758401,10.826521,6.956097,50120162
2004-02-12,10.899183,10.899183,10.404178,10.404178,6.684734,62592070
2004-02-13,10.603996,10.626703,10.445050,10.449591,6.713918,34504900
2004-02-17,10.603996,10.708447,10.544959,10.622162,6.824792,21768311
2004-02-18,10.735695,10.772025,10.649410,10.676658,6.859808,23229999
2004-02-19,10.840145,11.030881,10.812897,10.835604,6.961931,44867291
2004-02-20,10.762943,10.835604,10.422343,10.504087,6.748928,47722405
2004-02-23,10.603996,10.603996,10.304269,10.404178,6.684734,26862198
2004-02-24,10.331517,10.349682,10.108992,10.217984,6.565107,41243020
2004-02-25,10.308810,10.390554,10.236149,10.331517,6.638058,28358677
2004-02-26,10.331517,10.617620,10.299728,10.544959,6.775189,24485359
2004-02-27,10.585831,10.622162,10.240690,10.313351,6.626380,27990503
2004-03-01,10.399637,10.472298,10.272480,10.445050,6.710996,20181110
2004-03-02,10.535876,10.535876,10.363306,10.376930,6.667231,21054203
2004-03-03,10.358765,10.440509,10.249773,10.431426,6.702247,17269185
2004-03-04,10.399637,10.426885,10.308810,10.367847,6.661395,15737694
2004-03-05,10.277021,10.399637,10.195277,10.326975,6.635132,21262292
2004-03-08,10.331517,10.431426,10.281562,10.290645,6.611792,20380171
2004-03-09,10.326975,10.326975,10.081744,10.145322,6.518422,26546431
2004-03-10,10.063579,10.254314,10.036331,10.131698,6.509667,23978459
2004-03-11,10.036331,10.281562,9.995459,10.000000,6.425048,29370716
2004-03-12,10.172570,10.217984,10.049955,10.154405,6.524257,21095380
2004-03-15,10.108992,10.108992,9.809264,9.859219,6.357344,24916951
2004-03-16,9.913715,9.968211,9.741144,9.895550,6.380770,22281377
2004-03-17,9.900091,10.081744,9.895550,10.045413,6.477405,25312210
2004-03-18,9.954587,10.086285,9.909173,10.022707,6.462762,20672376
2004-03-19,10.027248,10.090827,9.795640,9.822888,6.333919,22960694
2004-03-22,9.636694,9.736603,9.564033,9.709355,6.260708,25480003
2004-03-23,9.741144,9.886467,9.713896,9.713896,6.263638,20354187
2004-03-24,9.732062,9.945504,9.682107,9.818347,6.330988,18016103
2004-03-25,9.945504,10.231608,9.931880,10.149864,6.544753,20488729
2004-03-26,10.090827,10.227066,10.036331,10.154405,6.547682,16709877
2004-03-29,10.422343,10.644868,10.413261,10.522252,6.784875,30784841
2004-03-30,10.522252,10.522252,10.336058,10.504087,6.773164,32297174
2004-03-31,10.490463,10.495005,10.358765,10.372389,6.688242,38865961
2004-04-01,10.422343,10.513170,10.381471,10.413261,6.714598,23039306
2004-04-02,10.558583,10.626703,10.422343,10.481381,6.758522,27750044
2004-04-05,10.517711,10.785649,10.517711,10.735695,6.922503,21885017
2004-04-06,10.672116,10.726612,10.549500,10.603996,6.837586,16955400
2004-04-07,10.513170,10.576748,10.258856,10.499546,6.770236,28827703
2004-04-08,10.599455,10.626703,10.349682,10.386013,6.697023,19245040
2004-04-12,10.386013,10.445050,10.227066,10.277021,6.626750,18382076
2004-04-13,10.277021,10.286104,10.063579,10.104450,6.515473,28678848
2004-04-14,10.000000,10.081744,9.963669,9.986376,6.439335,23001872
2004-04-15,10.013624,10.049955,9.836512,9.940963,6.410054,22594942
2004-04-16,9.940963,9.990917,9.741144,9.990917,6.442263,28174370
2004-04-19,9.913715,9.945504,9.772934,9.863760,6.360271,18637728
2004-04-20,9.854678,9.895550,9.604905,9.609446,6.196286,23616890
2004-04-21,9.573115,9.713896,9.432334,9.682107,6.243140,30455422
2004-04-22,9.673025,9.977293,9.618529,9.904632,6.386627,25293713
2004-04-23,9.922797,9.990917,9.636694,9.841054,6.345631,25477140
2004-04-26,9.841054,9.891008,9.709355,9.841054,6.345631,19432210
2004-04-27,9.809264,9.854678,9.636694,9.654859,6.225571,22380247
2004-04-28,9.559491,9.595822,9.382380,9.400545,6.061586,26975161
2004-04-29,9.464124,9.509537,9.082652,9.191644,5.926884,30234121
2004-04-30,9.159855,9.200727,8.937330,8.946412,5.768754,29170114
2004-05-03,9.059946,9.105359,8.910082,8.923706,5.754113,29736248
2004-05-04,9.019074,9.118983,8.991826,9.028156,5.821465,34942877
2004-05-05,9.082652,9.237057,9.037239,9.082652,5.856604,27580050
2004-05-06,8.987284,9.078111,8.969119,8.982743,5.792180,29203364
2004-05-07,8.991826,9.191644,8.973660,9.082652,5.856604,36548576
2004-05-10,9.014532,9.055404,8.878292,9.046322,5.833178,31115361
2004-05-11,9.105359,9.182561,9.037239,9.132607,5.888816,24761490
2004-05-12,9.014532,9.164396,8.969119,9.132607,5.888816,24265159
2004-05-13,9.046322,9.287012,9.019074,9.096276,5.865389,23841935
2004-05-14,9.078111,9.091735,8.855586,8.905540,5.742401,33484273
2004-05-17,8.755677,8.946412,8.723887,8.855586,5.710188,19353158
2004-05-18,8.941871,9.073569,8.900999,9.005450,5.806824,21494603
2004-05-19,9.627611,9.691190,9.332425,9.332425,6.017660,72405063
2004-05-20,9.391462,9.500454,9.355132,9.414169,6.070371,22668489
2004-05-21,9.486830,9.532243,9.346049,9.455041,6.096724,19421860
2004-05-24,9.491371,9.532243,9.318801,9.418710,6.073299,21780422
2004-05-25,9.436876,9.568574,9.350590,9.545867,6.155292,17923179
2004-05-26,9.536785,9.682107,9.514078,9.650318,6.222639,15496575
2004-05-27,9.750227,9.763851,9.559491,9.600363,6.190433,17194097
2004-05-28,9.695731,9.718438,9.573115,9.645777,6.219716,21682213
2004-06-01,9.645777,9.673025,9.564033,9.613987,6.199216,22025945
2004-06-02,9.636694,9.695731,9.573115,9.677566,6.240211,14787971
2004-06-03,9.595822,9.663942,9.559491,9.591281,6.184572,14530778
2004-06-04,9.613987,9.727520,9.609446,9.654859,6.225571,19243718
2004-06-07,9.750227,9.850136,9.722979,9.836512,6.342701,17911288
2004-06-08,9.763851,9.990917,9.759310,9.990917,6.442263,23507011
2004-06-09,9.990917,10.072661,9.909173,9.954587,6.418835,31982288
2004-06-10,9.954587,9.968211,9.768392,9.877384,6.369057,18417088
2004-06-14,9.718438,9.877384,9.718438,9.804723,6.345545,19630610
2004-06-15,9.850136,9.990917,9.777475,9.854678,6.377875,15778211
2004-06-16,9.818347,9.818347,9.727520,9.763851,6.319092,16747311
2004-06-17,9.673025,9.713896,9.473206,9.577657,6.198590,20403732
2004-06-18,9.536785,9.554950,9.405086,9.500454,6.148623,21368648
2004-06-21,9.464124,9.554950,9.436876,9.441417,6.110415,21394412
2004-06-22,9.423252,9.523161,9.418710,9.486830,6.139805,20582314
2004-06-23,9.464124,9.659401,9.391462,9.595822,6.210344,24520591
2004-06-24,9.577657,9.663942,9.518619,9.545867,6.178016,23451961
2004-06-25,9.518619,9.591281,9.409628,9.450500,6.116295,24245121
2004-06-28,9.482289,9.650318,9.482289,9.527702,6.166260,24496810
2004-06-29,9.500454,9.604905,9.491371,9.582198,6.201528,17808455
2004-06-30,9.514078,9.627611,9.509537,9.582198,6.201528,18590605
2004-07-01,9.468665,9.473206,9.241599,9.346049,6.048692,24226844
2004-07-02,9.346049,9.355132,9.182561,9.268847,5.998730,13257581
2004-07-06,9.173479,9.196185,9.046322,9.100817,5.889979,21305011
2004-07-07,9.087193,9.346049,9.082652,9.200727,5.954641,19229405
2004-07-08,9.128065,9.218892,9.046322,9.078111,5.875286,15573865
2004-07-09,9.105359,9.196185,9.091735,9.141689,5.916434,17052728
2004-07-12,9.082652,9.164396,9.059946,9.132607,5.910556,16195710
2004-07-13,9.178020,9.305177,9.159855,9.196185,5.951701,14001197
2004-07-14,9.059946,9.105359,8.978202,9.037239,5.848834,25288869
2004-07-15,9.019074,9.087193,8.869210,8.923706,5.775356,24262957
2004-07-16,8.955495,9.064487,8.891916,8.919164,5.772416,18078200
2004-07-19,8.855586,9.041780,8.841962,8.969119,5.804748,17398442
2004-07-20,8.937330,9.196185,8.923706,9.082652,5.878225,18476982
2004-07-21,9.187103,9.187103,8.932788,8.941871,5.787112,16546709
2004-07-22,8.860127,9.082652,8.860127,9.064487,5.866471,16076582
2004-07-23,9.069028,9.069028,8.869210,8.891916,5.754780,14214791
2004-07-26,8.896458,8.991826,8.828338,8.960036,5.798869,16246796
2004-07-27,8.955495,9.132607,8.919164,9.082652,5.878225,16158937
2004-07-28,8.973660,9.078111,8.864668,9.050863,5.857651,14234389
2004-07-29,9.164396,9.268847,9.128065,9.178020,5.939946,15395283
2004-07-30,9.182561,9.246140,9.082652,9.150772,5.922311,15434479
2004-08-02,8.969119,9.255223,8.969119,9.250681,5.986972,15768302
2004-08-03,9.214351,9.232516,9.155313,9.196185,5.951701,16355575
2004-08-04,9.128065,9.332425,9.123524,9.282470,6.007544,15386475
2004-08-05,9.314260,9.386921,9.264305,9.309718,6.025182,20577250
2004-08-06,9.205268,9.205268,8.978202,9.037239,5.848834,19982269
2004-08-09,8.996367,9.128065,8.991826,9.028156,5.842956,13210679
2004-08-10,9.100817,9.173479,9.000908,9.059946,5.863528,14707598
2004-08-11,9.055404,9.055404,8.692098,8.864668,5.737145,23939924
2004-08-12,7.770209,7.770209,7.302452,7.697548,4.981796,178324346
2004-08-13,7.688465,7.693006,7.438692,7.493188,4.849535,60167228
2004-08-16,7.506812,7.679382,7.497729,7.674841,4.967100,40570088
2004-08-17,7.674841,7.742961,7.633969,7.674841,4.967100,30986104
2004-08-18,7.597639,8.088102,7.597639,7.960945,5.152267,37767823
2004-08-19,7.951862,8.124432,7.947321,8.042688,5.205169,29284838
2004-08-20,8.042688,8.242507,8.038147,8.224342,5.322731,30150004
2004-08-23,8.038147,8.256131,8.038147,8.119891,5.255131,21236308
2004-08-24,8.119891,8.192552,7.974569,8.029064,5.196351,27089004
2004-08-25,8.056312,8.274296,8.038147,8.219800,5.319793,24413134
2004-08-26,8.206176,8.310627,8.206176,8.260672,5.346245,15746062
2004-08-27,8.260672,8.328792,8.260672,8.292461,5.366821,13624435
2004-08-30,8.228883,8.292461,8.124432,8.138056,5.266889,18984983
2004-08-31,8.115350,8.147139,8.019982,8.124432,5.258072,15743860
2004-09-01,8.106267,8.160763,8.060854,8.138056,5.266889,17855357
2004-09-02,8.115350,8.192552,8.083560,8.183470,5.296281,13442770
2004-09-03,8.060854,8.083560,7.983651,8.038147,5.202229,27929507
2004-09-07,8.083560,8.178928,8.083560,8.169846,5.287464,18418849
2004-09-08,8.088102,8.188011,8.088102,8.147139,5.272767,23315437
2004-09-09,8.142598,8.328792,8.128974,8.228883,5.325672,20783577
2004-09-10,8.228883,8.383288,8.228883,8.306085,5.375637,16162460
2004-09-13,8.337875,8.510445,8.315168,8.451408,5.493720,20575928
2004-09-14,8.383288,8.424160,8.356040,8.356040,5.431726,22020661
2004-09-15,8.360581,8.374205,8.228883,8.301544,5.396298,21508916
2004-09-16,8.269755,8.337875,8.265213,8.274296,5.378588,14868124
2004-09-17,8.292461,8.310627,8.197094,8.224342,5.346117,27237859
2004-09-20,8.237965,8.487738,8.237965,8.360581,5.434678,24061474
2004-09-21,8.424160,8.524069,8.415077,8.492280,5.520287,19715827
2004-09-22,8.455949,8.533152,8.446866,8.455949,5.496668,21188745
2004-09-23,8.465032,8.619437,8.465032,8.555858,5.561615,19927880
2004-09-24,8.555858,8.596730,8.415077,8.437784,5.484862,25388840
2004-09-27,8.333333,8.442325,8.287920,8.356040,5.431726,21960766
2004-09-28,8.337875,8.383288,8.210718,8.283379,5.384493,20059119
2004-09-29,8.283379,8.410536,8.224342,8.410536,5.467149,18757737
2004-09-30,8.410536,8.628520,8.401453,8.514986,5.535046,24156380
2004-10-01,8.564941,8.773842,8.564941,8.683015,5.644271,18845377
2004-10-04,8.683015,8.832879,8.633061,8.655767,5.626559,21491300
2004-10-05,8.483197,8.633061,8.460490,8.619437,5.602942,23823438
2004-10-06,8.583106,8.714805,8.555858,8.710263,5.661983,15036797
2004-10-07,8.628520,8.696639,8.569482,8.642144,5.617702,17612036
2004-10-08,8.596730,8.628520,8.346957,8.428701,5.478958,19524473
2004-10-11,8.392371,8.505904,8.346957,8.465032,5.502575,11291856
2004-10-12,8.378747,8.487738,8.265213,8.415077,5.470100,18677144
2004-10-13,8.514986,8.623978,8.469573,8.583106,5.579326,24834596
2004-10-14,8.360581,8.514986,8.269755,8.346957,5.425823,26052963
2004-10-15,8.346957,8.415077,8.265213,8.269755,5.375637,22021982
2004-10-18,8.265213,8.324251,8.197094,8.287920,5.387445,26480371
2004-10-19,8.315168,8.396912,8.265213,8.283379,5.384493,22189774
2004-10-20,8.219800,8.292461,8.160763,8.278837,5.381542,21393091
2004-10-21,8.260672,8.396912,8.233424,8.337875,5.419918,16564105
2004-10-22,8.278837,8.337875,8.142598,8.147139,5.295931,17749221
2004-10-25,8.038147,8.192552,8.029064,8.133515,5.287078,15702242
2004-10-26,8.174387,8.215259,7.988193,8.110808,5.272316,28635689
2004-10-27,8.128974,8.428701,8.115350,8.378747,5.446486,25723984
2004-10-28,8.310627,8.428701,8.301544,8.396912,5.458294,17538049
2004-10-29,8.315168,8.483197,8.315168,8.474114,5.508477,23023672
2004-11-01,8.433243,8.587648,8.401453,8.519528,5.537999,19001278
2004-11-02,8.524069,8.769301,8.428701,8.628520,5.608849,21153733
2004-11-03,8.801090,8.846503,8.610354,8.628520,5.608849,22749082
2004-11-04,8.628520,8.896458,8.605813,8.869210,5.765302,20218103
2004-11-05,8.978202,9.064487,8.910082,8.941871,5.812534,23002092
2004-11-08,8.900999,9.041780,8.900999,8.996367,5.847962,17762653
2004-11-09,9.019074,9.082652,8.946412,8.946412,5.815489,20612041
2004-11-10,8.864668,8.891916,8.596730,8.614896,5.599990,35397590
2004-11-11,8.587648,8.851045,8.560400,8.742053,5.682650,26767292
2004-11-12,8.746594,8.832879,8.628520,8.782925,5.709216,33192728
2004-11-15,8.764759,8.855586,8.742053,8.819255,5.732831,27909469
2004-11-16,8.787466,8.991826,8.710263,8.937330,5.809585,36841662
2004-11-17,9.654859,9.682107,9.091735,9.173479,5.963090,85922260
2004-11-18,9.168937,9.250681,9.114441,9.200727,5.980800,27222225
2004-11-19,9.196185,9.237057,9.118983,9.118983,5.927667,22690509
2004-11-22,9.087193,9.187103,9.059946,9.173479,5.963090,22079014
2004-11-23,9.132607,9.196185,9.078111,9.155313,5.951282,17963035
2004-11-24,9.141689,9.196185,9.096276,9.146231,5.945375,12820484
2004-11-26,9.114441,9.159855,9.114441,9.159855,5.954236,5252871
2004-11-29,9.137148,9.196185,9.032698,9.128065,5.933571,17941235
2004-11-30,9.073569,9.114441,9.028156,9.082652,5.904049,17202905
2004-12-01,9.123524,9.323342,9.082652,9.318801,6.057554,21633769
2004-12-02,9.264305,9.400545,9.255223,9.341508,6.072314,17192996
2004-12-03,9.427793,9.541326,9.409628,9.532243,6.196300,30396628
2004-12-06,9.464124,9.745686,9.427793,9.686649,6.296672,27499897
2004-12-07,9.627611,9.800182,9.550409,9.573115,6.222869,27926204
2004-12-08,9.609446,9.627611,9.509537,9.545867,6.205156,23484330
2004-12-09,9.627611,9.627611,9.273388,9.477748,6.160877,25518097
2004-12-10,9.500454,9.550409,9.309718,9.450500,6.143165,17355944
2004-12-13,9.482289,9.504995,9.237057,9.400545,6.134275,16194609
2004-12-14,9.423252,9.445958,9.332425,9.355132,6.104643,16975658
2004-12-15,9.323342,9.414169,9.309718,9.405086,6.137237,24322411
2004-12-16,9.336966,9.564033,9.323342,9.559491,6.237994,27887229
2004-12-17,9.559491,9.577657,9.436876,9.518619,6.211321,34528021
2004-12-20,9.518619,9.613987,9.495913,9.527702,6.217249,16230281
2004-12-21,9.527702,9.645777,9.523161,9.632153,6.285406,19343689
2004-12-22,9.613987,9.645777,9.536785,9.632153,6.285406,14901154
2004-12-23,9.591281,9.636694,9.536785,9.564033,6.240955,9432487
2004-12-27,9.495913,9.632153,9.450500,9.577657,6.249846,13751490
2004-12-28,9.554950,9.650318,9.504995,9.641235,6.291336,12162527
2004-12-29,9.577657,9.654859,9.554950,9.627611,6.282445,12202603
2004-12-30,9.600363,9.636694,9.582198,9.595822,6.261701,9024677
2004-12-31,9.595822,9.627611,9.504995,9.523161,6.214286,11881552
2005-01-03,9.591281,9.650318,9.532243,9.559491,6.237994,18188740
2005-01-04,9.559491,9.609446,9.346049,9.495913,6.196504,20448433
2005-01-05,9.468665,9.604905,9.450500,9.536785,6.223178,25067788
2005-01-06,9.554950,9.609446,9.455041,9.518619,6.211321,19883620
2005-01-07,9.514078,9.536785,9.432334,9.464124,6.175759,30230818
2005-01-10,9.396004,9.473206,9.350590,9.450500,6.166871,18342440
2005-01-11,9.218892,9.223433,8.855586,9.105359,5.941651,46168013
2005-01-12,9.105359,9.150772,8.914623,9.100817,5.938684,27833500
2005-01-13,9.109900,9.214351,9.041780,9.059946,5.912017,21799139
2005-01-14,9.050863,9.141689,8.987284,9.114441,5.947577,21118281
2005-01-18,9.096276,9.341508,9.069028,9.277929,6.054261,31857875
2005-01-19,9.277929,9.305177,9.196185,9.209809,6.009810,18587082
2005-01-20,9.046322,9.223433,9.041780,9.091735,5.932763,19998564
2005-01-21,9.050863,9.173479,9.050863,9.078111,5.923870,24270004
2005-01-24,9.059946,9.168937,9.005450,9.032698,5.894235,24905281
2005-01-25,9.059946,9.073569,8.914623,8.928247,5.826079,25210918
2005-01-26,8.941871,8.996367,8.851045,8.896458,5.805335,26468260
2005-01-27,8.891916,8.950954,8.751135,8.851045,5.775701,23593329
2005-01-28,8.810173,8.846503,8.578565,8.782925,5.731251,40191785
2005-01-31,8.819255,8.978202,8.814714,8.896458,5.805335,20895439
2005-02-01,8.946412,9.146231,8.932788,9.000908,5.873493,20330626
2005-02-02,8.987284,9.005450,8.882834,8.887375,5.799407,17305958
2005-02-03,8.969119,9.218892,8.946412,9.037239,5.897200,20923184
2005-02-04,9.000908,9.314260,8.996367,9.287012,6.060188,20447111
2005-02-07,9.287012,9.318801,9.218892,9.250681,6.036480,12264479
2005-02-08,9.227975,9.282470,9.137148,9.146231,5.968321,17948722
2005-02-09,10.036331,10.108992,9.545867,9.777475,6.380239,224995956
2005-02-10,9.627611,9.782016,9.554950,9.754768,6.365419,57506992
2005-02-11,9.650318,9.763851,9.627611,9.673025,6.312078,37891135
2005-02-14,9.514078,9.582198,9.332425,9.432334,6.155015,41418299
2005-02-15,9.391462,9.609446,9.377838,9.591281,6.258738,35657867
2005-02-16,9.491371,9.650318,9.459582,9.564033,6.240955,38110895
2005-02-17,9.613987,9.754768,9.445958,9.473206,6.181688,50631026
2005-02-18,9.477748,9.632153,9.427793,9.536785,6.223178,20896540
2005-02-22,9.423252,9.586739,9.341508,9.341508,6.095747,21491520
2005-02-23,9.336966,9.355132,9.191644,9.246140,6.033518,22046204
2005-02-24,9.150772,9.336966,9.037239,9.282470,6.057222,26208865
2005-02-25,9.205268,9.418710,9.200727,9.382380,6.122420,15645430
2005-02-28,9.287012,9.482289,9.287012,9.445958,6.163909,19906300
2005-03-01,9.423252,9.445958,9.241599,9.409628,6.140202,19472947
2005-03-02,9.264305,9.464124,9.227975,9.400545,6.134275,15733510
2005-03-03,9.382380,9.491371,9.332425,9.450500,6.166871,17119229
2005-03-04,9.491371,9.509537,9.327884,9.336966,6.092786,24593477
2005-03-07,9.314260,9.545867,9.309718,9.477748,6.184651,30046730
2005-03-08,9.436876,9.518619,9.418710,9.500454,6.199470,17929565
2005-03-09,9.445958,9.554950,9.305177,9.373297,6.116493,21827765
2005-03-10,9.350590,9.377838,9.209809,9.350590,6.101676,15334067
2005-03-11,9.318801,9.377838,9.014532,9.055404,5.909052,31485517
2005-03-14,9.105359,9.214351,9.078111,9.173479,6.010215,19928540
2005-03-15,9.182561,9.232516,9.041780,9.146231,5.992363,19027922
2005-03-16,9.082652,9.200727,9.037239,9.182561,6.016167,25497619
2005-03-17,9.150772,9.309718,9.137148,9.255223,6.063774,21591050
2005-03-18,9.255223,9.259764,9.114441,9.128065,5.980463,43132556
2005-03-21,9.105359,9.209809,9.096276,9.150772,5.995340,21861236
2005-03-22,9.150772,9.214351,9.055404,9.087193,5.953683,21641036
2005-03-23,8.969119,9.037239,8.887375,8.973660,5.879302,28018248
2005-03-24,8.960036,9.087193,8.937330,8.996367,5.894178,14129794
2005-03-28,9.000908,9.069028,8.900999,8.987284,5.888225,16951877
2005-03-29,8.987284,9.922797,8.973660,9.891008,6.480320,99364810
2005-03-30,9.763851,10.054496,9.663942,9.990917,6.545778,98579576
2005-03-31,9.968211,10.009083,9.895550,9.963669,6.527932,44812241
2005-04-01,9.968211,10.009083,9.727520,9.859219,6.459496,36033088
2005-04-04,9.859219,9.954587,9.786558,9.950045,6.518999,34235375
2005-04-05,9.922797,10.040872,9.786558,9.791099,6.414863,27712831
2005-04-06,9.850136,9.977293,9.791099,9.886467,6.477346,22564995
2005-04-07,9.886467,9.963669,9.791099,9.900091,6.486272,16299204
2005-04-08,9.877384,9.940963,9.813806,9.827430,6.438665,14928239
2005-04-11,9.831971,9.904632,9.754768,9.795640,6.417840,15704444
2005-04-12,9.741144,9.900091,9.700272,9.859219,6.459496,15552946
2005-04-13,9.786558,10.018165,9.782016,9.968211,6.530905,27768761
2005-04-14,9.931880,9.931880,9.836512,9.877384,6.471396,31113820
2005-04-15,9.763851,9.768392,9.427793,9.464124,6.200638,44482162
2005-04-18,9.377838,9.436876,9.168937,9.282470,6.081622,36416236
2005-04-19,9.282470,9.427793,9.282470,9.377838,6.144108,19168190
2005-04-20,9.332425,9.432334,9.323342,9.350590,6.126256,18677364
2005-04-21,9.400545,9.641235,9.377838,9.573115,6.272047,22909388
2005-04-22,9.514078,9.577657,9.377838,9.436876,6.182787,22325417
2005-04-25,9.536785,9.591281,9.495913,9.582198,6.277999,13594487
2005-04-26,9.377838,9.377838,9.196185,9.296094,6.090550,35536537
2005-04-27,9.196185,9.209809,9.055404,9.159855,6.001291,39184590
2005-04-28,9.059946,9.282470,8.996367,9.218892,6.039969,32095691
